league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards,league,season
4,2025,29276,142,897,Sub,17,11,0,0,0,0.0,0.03571551665663719,0.03571551665663719,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,142,8725,MC,9,90,0,0,1,0.08987685292959213,0.15965189039707184,0.059998419135808945,0,0.05042105168104172,3,0,0,La_liga,25/26
4,2025,29276,142,11349,MR,8,79,0,0,2,0.11025752127170563,0.17371153831481934,0.107139453291893,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,142,3264,MC,9,90,0,0,3,0.19374939799308777,0.1834881454706192,0.10063159465789795,0,0.0,1,1,0,La_liga,25/26
4,2025,29276,142,565,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,8014,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,9970,Sub,17,23,0,0,0,0.0,0.5344031453132629,0.5344031453132629,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,13991,AML,13,67,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,6242,DL,4,90,0,0,0,0.0,0.38773220777511597,0.0,1,0.40506088733673096,2,0,0,La_liga,25/26
4,2025,29276,239,11809,GK,1,90,0,0,0,0.0,0.38773220777511597,0.38773220777511597,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,6592,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,7838,DC,3,90,0,0,0,0.0,0.38773220777511597,0.38773220777511597,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,11208,AMC,12,85,0,0,2,0.3783048391342163,0.36097612977027893,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,2456,DMC,7,90,0,0,0,0.0,0.38773220777511597,0.38773220777511597,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,1003,DR,2,90,0,0,0,0.0,0.38773220777511597,0.38773220777511597,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,2584,DC,3,90,0,0,1,0.09904204308986664,0.38773220777511597,0.38773220777511597,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,10974,DMC,7,90,0,0,0,0.0,0.38773220777511597,0.38773220777511597,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,2621,AMR,11,86,0,0,1,0.5344031453132629,0.5344031453132629,0.0,0,0.09904204308986664,1,0,0,La_liga,25/26
4,2025,29276,239,6087,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29276,239,9002,FW,15,90,1,0,2,0.4846874177455902,0.4846874177455902,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,14059,Sub,17,3,0,0,1,0.020846424624323845,0.020846424624323845,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,8733,Sub,17,64,0,0,0,0.0,0.640090823173523,0.640090823173523,0,0.6299745440483093,1,0,0,La_liga,25/26
4,2025,29272,145,7515,DR,2,90,0,0,3,0.08228710293769836,0.7941856384277344,0.13501332700252533,0,0.5932104587554932,2,1,0,La_liga,25/26
4,2025,29272,145,12298,GK,1,90,0,0,0,0.0,0.08119772374629974,0.08119772374629974,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,5073,DC,3,90,0,0,0,0.0,0.05646722763776779,0.05646722763776779,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,10944,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,2609,Sub,17,3,0,0,0,0.0,0.01292228139936924,0.0,0,0.01292228139936924,1,0,0,La_liga,25/26
4,2025,29272,145,9812,FW,15,75,0,0,1,0.01011630892753601,0.6636780500411987,0.6535617709159851,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,8107,AMR,11,75,0,0,2,0.6700311303138733,1.3235929012298584,0.6535617709159851,0,0.0,0,1,0,La_liga,25/26
4,2025,29272,145,12286,DC,3,90,0,0,0,0.0,0.14778126776218414,0.14778126776218414,0,0.01011630892753601,1,0,0,La_liga,25/26
4,2025,29272,145,9815,DMC,7,90,0,0,1,0.04841690510511398,1.2689220905303955,1.2689220905303955,0,0.05646722763776779,1,0,0,La_liga,25/26
4,2025,29272,145,12863,AMC,12,26,0,0,0,0.0,0.05646722763776779,0.05646722763776779,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,11087,DL,4,90,0,0,0,0.0,0.709480345249176,0.709480345249176,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,145,4091,DMC,7,87,0,0,2,0.13651788234710693,0.7739608883857727,0.638947606086731,0,0.10223250836133957,2,0,0,La_liga,25/26
4,2025,29272,145,7071,AML,13,87,0,0,2,0.6261796355247498,1.377408504486084,0.6299745440483093,0,0.1212543472647667,2,1,0,La_liga,25/26
4,2025,29272,145,9811,Sub,17,15,0,0,1,0.01292228139936924,0.01292228139936924,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,12190,DMC,7,90,0,0,3,0.0561673678457737,0.1265382021665573,0.040745221078395844,0,0.16538216173648834,5,0,0,La_liga,25/26
4,2025,29272,150,6421,AMR,11,75,0,0,0,0.0,0.02131844311952591,0.02131844311952591,0,0.25353413820266724,1,1,0,La_liga,25/26
4,2025,29272,150,2446,Sub,17,15,0,0,1,0.018780281767249107,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,11943,DC,3,50,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29272,150,7829,Sub,17,40,0,0,3,0.06264180690050125,0.06316506862640381,0.049006760120391846,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,7359,DMC,7,83,0,0,1,0.019301217049360275,0.09318874031305313,0.07428599894046783,0,0.018902746960520744,1,0,0,La_liga,25/26
4,2025,29272,150,6241,DR,2,87,0,0,2,0.06225196272134781,0.14362652599811554,0.12191837280988693,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,8824,AMC,12,90,0,0,2,0.0867304727435112,0.08443771302700043,0.019426776096224785,0,0.02131844311952591,1,0,0,La_liga,25/26
4,2025,29272,150,3423,FW,15,90,0,0,1,0.02957998588681221,0.11991596221923828,0.07004781812429428,0,0.034446459263563156,2,0,0,La_liga,25/26
4,2025,29272,150,13201,DC,3,90,0,0,2,0.3001362383365631,0.1442924290895462,0.05399784445762634,0,0.043692491948604584,1,0,0,La_liga,25/26
4,2025,29272,150,8015,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,680,GK,1,90,0,0,0,0.0,0.1442924290895462,0.1442924290895462,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,1791,Sub,17,3,0,0,1,0.014122463762760162,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29272,150,7008,AML,13,90,0,0,3,0.13303451240062714,0.21747371554374695,0.020288152620196342,0,0.06415105611085892,2,0,0,La_liga,25/26
4,2025,29272,150,10576,DL,4,90,0,0,2,0.05871632695198059,0.0884443074464798,0.05387323722243309,0,0.019426776096224785,1,0,0,La_liga,25/26
4,2025,29275,153,10095,AML,13,77,0,0,1,0.48896074295043945,1.2808406352996826,0.43807870149612427,1,0.3538011610507965,1,1,0,La_liga,25/26
4,2025,29275,153,11094,AMR,11,90,0,0,3,0.5393736362457275,1.028334379196167,0.5326720476150513,0,0.48896074295043945,1,0,0,La_liga,25/26
4,2025,29275,153,6955,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,153,5681,AMC,12,78,0,0,1,0.034596651792526245,0.5811410546302795,0.5465443730354309,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,153,492,DR,2,90,0,0,0,0.0,0.48896074295043945,0.48896074295043945,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,153,6954,FW,15,90,1,0,2,0.4098553955554962,1.4381897449493408,0.5326720476150513,0,0.5521771907806396,3,0,0,La_liga,25/26
4,2025,29275,153,2453,DC,3,90,0,0,0,0.0,0.5465443730354309,0.5465443730354309,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,153,5086,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,153,11890,DC,3,90,0,0,2,0.11652933806180954,0.9846231341362,0.9846231341362,0,0.0,0,1,0,La_liga,25/26
4,2025,29275,153,2335,DMC,7,90,0,0,0,0.0,1.0053473711013794,0.9707507491111755,0,0.13832245767116547,3,0,0,La_liga,25/26
4,2025,29275,153,8002,Sub,17,13,0,0,0,0.0,0.056054215878248215,0.0,0,0.056054215878248215,1,0,0,La_liga,25/26
4,2025,29275,153,7927,DMC,7,90,0,0,0,0.0,0.6025986075401306,0.6025986075401306,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,153,13845,DL,4,90,0,0,0,0.0,0.10129494220018387,0.10129494220018387,0,0.0,0,1,0,La_liga,25/26
4,2025,29275,153,11740,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,146,11057,AMC,12,78,0,0,1,0.021412866190075874,0.9506481885910034,0.44177478551864624,0,0.5088734030723572,1,0,0,La_liga,25/26
4,2025,29275,146,8066,AML,13,90,0,0,4,0.6822453737258911,0.8190658092498779,0.13682042062282562,0,0.13682042062282562,1,0,0,La_liga,25/26
4,2025,29275,146,5654,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,146,10982,DC,3,90,0,0,0,0.0,0.2204660028219223,0.2204660028219223,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,146,10107,DC,3,90,0,0,1,0.07829003036022186,0.5571823120117188,0.5571823120117188,0,0.0,0,1,0,La_liga,25/26
4,2025,29275,146,9694,AMR,11,69,0,0,2,0.22138023376464844,0.32643869519233704,0.08364558219909668,0,0.021412866190075874,1,0,0,La_liga,25/26
4,2025,29275,146,6637,Sub,17,21,0,0,0,0.0,0.1541908085346222,0.0,0,0.1541908085346222,1,0,0,La_liga,25/26
4,2025,29275,146,10322,DMC,7,90,0,0,1,0.09011413902044296,0.3316052556037903,0.27090203762054443,0,0.060703206807374954,1,0,0,La_liga,25/26
4,2025,29275,146,9217,Sub,17,12,0,0,1,0.05071147158741951,0.05071147158741951,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,146,2505,DL,4,78,0,0,0,0.0,0.6076183915138245,0.15823328495025635,0,0.4493850767612457,3,1,0,La_liga,25/26
4,2025,29275,146,9824,GK,1,90,0,0,0,0.0,0.33671632409095764,0.33671632409095764,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,146,11900,FW,15,69,0,0,3,0.5576625466346741,0.8014668226242065,0.11266875267028809,0,0.13113552331924438,1,0,0,La_liga,25/26
4,2025,29275,146,7870,Sub,17,21,1,0,2,0.21524342894554138,0.2049022763967514,0.0,0,0.12900149822235107,2,0,0,La_liga,25/26
4,2025,29275,146,2551,DMC,7,79,0,0,0,0.0,0.27090203762054443,0.27090203762054443,0,0.0,0,1,0,La_liga,25/26
4,2025,29275,146,5199,Sub,17,12,0,0,2,0.0861644372344017,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29275,146,8058,DR,2,90,0,0,0,0.0,0.6900098919868469,0.6900098919868469,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,10319,DC,3,90,0,0,0,0.0,0.13555312156677246,0.0970085933804512,0,0.038544535636901855,1,0,0,La_liga,25/26
4,2025,29286,151,11264,MR,8,90,0,0,2,0.10493498295545578,0.13555312156677246,0.0970085933804512,0,0.0,0,1,0,La_liga,25/26
4,2025,29286,151,10930,FW,15,72,0,0,1,0.04855651408433914,0.0651136189699173,0.0,0,0.0651136189699173,1,0,0,La_liga,25/26
4,2025,29286,151,13335,Sub,17,18,0,0,1,0.05144800618290901,0.05144800618290901,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,9275,ML,10,72,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,257,DR,2,90,0,0,0,0.0,0.13555312156677246,0.038544535636901855,0,0.0970085933804512,1,0,0,La_liga,25/26
4,2025,29286,151,9466,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,14050,Sub,17,18,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,7605,DL,4,90,0,0,0,0.0,0.05144800618290901,0.05144800618290901,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,2385,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,13083,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29286,151,2186,Sub,17,4,0,0,1,0.30719807744026184,0.30719807744026184,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,8764,MC,9,72,0,0,2,0.1621222198009491,0.1621222198009491,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29286,151,13767,Sub,17,18,0,0,0,0.0,0.05144800618290901,0.0,0,0.05144800618290901,1,0,0,La_liga,25/26
4,2025,29286,151,13765,MC,9,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,151,8329,MC,9,86,0,0,0,0.0,0.05144800618290901,0.05144800618290901,0,0.04855651408433914,1,0,0,La_liga,25/26
4,2025,29286,146,11057,AMC,12,87,0,0,0,0.0,0.19460812211036682,0.19460812211036682,0,0.14270733296871185,2,0,0,La_liga,25/26
4,2025,29286,146,8066,AML,13,75,0,0,1,0.5218977928161621,0.6386405825614929,0.11674278229475021,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,5654,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,10982,DC,3,90,0,0,0,0.0,0.2489972710609436,0.2489972710609436,0,0.0,0,1,0,La_liga,25/26
4,2025,29286,146,10107,DC,3,90,0,0,0,0.0,0.2489972710609436,0.2489972710609436,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,9694,AMR,11,90,0,0,1,0.049922823905944824,0.16666561365127563,0.11674278229475021,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,2509,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,6637,Sub,17,34,1,0,2,0.46947339177131653,0.4046314060688019,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29286,146,10322,DMC,7,87,0,0,2,0.17712794244289398,0.3717360496520996,0.19460812211036682,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,2505,DL,4,90,0,0,3,0.07098768651485443,0.7123030424118042,0.2489972710609436,1,0.4046314060688019,1,1,0,La_liga,25/26
4,2025,29286,146,9824,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,11900,FW,15,56,0,0,2,0.19460812211036682,0.3268626034259796,0.0,0,0.1322544813156128,1,0,0,La_liga,25/26
4,2025,29286,146,7870,Sub,17,15,0,0,1,0.07851489633321762,0.07851489633321762,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,2551,DMC,7,90,0,0,1,0.09843297302722931,0.11674278229475021,0.11674278229475021,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,5199,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29286,146,8058,DR,2,87,0,0,1,0.05034274235367775,0.29934000968933105,0.2489972710609436,0,0.11674278229475021,1,1,0,La_liga,25/26
4,2025,29278,158,11825,Sub,17,27,0,0,0,0.0,0.013743545860052109,0.013743545860052109,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,6126,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,9280,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,6400,FW,15,90,0,0,1,0.07584211230278015,0.07584211230278015,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,6075,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,5058,ML,10,63,0,0,1,0.07712800800800323,0.07712800800800323,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,12294,MR,8,64,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,2308,MC,9,83,0,0,0,0.0,0.0,0.0,0,0.13888633251190186,2,0,0,La_liga,25/26
4,2025,29278,158,5179,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,8423,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29278,158,2280,DR,2,83,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29278,158,1189,FW,15,90,0,0,1,0.017343886196613312,0.09087155014276505,0.0,0,0.09087155014276505,2,0,0,La_liga,25/26
4,2025,29278,158,5110,Sub,17,7,0,0,1,0.013743545860052109,0.013743545860052109,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,10364,DC,3,90,0,0,1,0.12154243886470795,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,10857,Sub,17,26,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,158,13278,DL,4,90,0,0,0,0.0,0.013743545860052109,0.013743545860052109,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,2543,Sub,17,15,0,0,0,0.0,0.06274540722370148,0.0,0,0.16082847118377686,3,0,0,La_liga,25/26
4,2025,29278,152,10143,FWL,16,85,0,0,0,0.0,0.39500099420547485,0.015357709489762783,0,0.3796432912349701,1,0,0,La_liga,25/26
4,2025,29278,152,7655,DC,3,75,0,0,0,0.0,0.39500099420547485,0.39500099420547485,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,6931,MC,9,90,0,0,0,0.0,0.015357709489762783,0.015357709489762783,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,2290,FWR,14,75,1,0,1,0.7432776093482971,0.015357709489762783,0.015357709489762783,0,0.024405736476182938,1,0,0,La_liga,25/26
4,2025,29278,152,9243,MC,9,90,0,0,2,0.039763446897268295,0.015357709489762783,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,1830,GK,1,90,0,0,0,0.0,0.3982645869255066,0.3982645869255066,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,12180,DC,3,90,0,0,0,0.0,0.015357709489762783,0.015357709489762783,0,0.0,0,1,0,La_liga,25/26
4,2025,29278,152,12643,DMR,5,68,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,La_liga,25/26
4,2025,29278,152,13361,Sub,17,5,0,0,2,0.06274540722370148,0.06274540722370148,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,7826,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,1621,DC,3,90,0,0,0,0.0,0.39500099420547485,0.39500099420547485,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,13620,Sub,17,15,0,0,1,0.09808306396007538,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,11154,FW,15,75,0,0,1,0.3796432912349701,0.39500099420547485,0.015357709489762783,0,0.0,0,0,0,La_liga,25/26
4,2025,29278,152,8122,DML,6,90,0,0,0,0.0,0.39500099420547485,0.39500099420547485,0,0.015357709489762783,1,0,0,La_liga,25/26
4,2025,29278,152,9011,Sub,17,22,0,0,0,0.0,0.04412410780787468,0.04412410780787468,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,12724,Sub,17,19,0,0,0,0.0,0.04618591442704201,0.0,0,0.04618591442704201,1,0,0,La_liga,25/26
4,2025,29284,147,13627,Sub,17,32,0,0,0,0.0,0.0,0.0,0,0.07582087069749832,1,0,0,La_liga,25/26
4,2025,29284,147,5091,AMR,11,71,0,0,0,0.0,0.15889112651348114,0.15889112651348114,0,0.0684749037027359,2,0,0,La_liga,25/26
4,2025,29284,147,6325,DR,2,90,0,0,0,0.0,0.14145344495773315,0.14145344495773315,0,0.0,0,1,0,La_liga,25/26
4,2025,29284,147,2498,DC,3,90,0,0,1,0.055232271552085876,0.08255453407764435,0.08255453407764435,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,6766,DC,3,90,0,0,2,0.40197792649269104,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,7020,Sub,17,31,0,0,2,0.07997667789459229,0.06423764675855637,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,9755,DMC,7,58,0,0,0,0.0,0.15889112651348114,0.15889112651348114,0,0.0,0,1,0,La_liga,25/26
4,2025,29284,147,12263,DMC,7,71,0,0,0,0.0,0.2906390428543091,0.2906390428543091,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,5077,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,9211,AML,13,59,0,0,3,0.18960681557655334,0.3557129502296448,0.14866845309734344,0,0.07633659243583679,1,0,0,La_liga,25/26
4,2025,29284,147,7779,AMC,12,57,0,0,0,0.0,0.30807673931121826,0.07633659243583679,0,0.23174013197422028,3,0,1,La_liga,25/26
4,2025,29284,147,8765,Sub,17,31,0,0,0,0.0,0.04618591442704201,0.04618591442704201,0,0.34189608693122864,2,0,0,La_liga,25/26
4,2025,29284,147,11531,FW,15,59,0,0,4,0.2731660008430481,0.3188222646713257,0.0,0,0.05889890715479851,1,0,0,La_liga,25/26
4,2025,29284,147,5185,GK,1,90,0,0,0,0.0,0.04618591442704201,0.04618591442704201,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,147,2229,DL,4,90,0,0,1,0.04618591442704201,0.2185099869966507,0.08976954221725464,0,0.08255453407764435,1,0,0,La_liga,25/26
4,2025,29284,148,8292,MC,9,84,0,0,4,0.3063609302043915,0.351431280374527,0.0,0,0.0450703389942646,1,0,0,La_liga,25/26
4,2025,29284,148,13749,Sub,17,23,0,0,0,0.0,0.04805246368050575,0.04805246368050575,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,8045,MC,9,77,0,0,0,0.0,0.6254587173461914,0.6254587173461914,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,11822,MC,9,67,1,0,2,0.6273760199546814,1.116926670074463,0.4273870587348938,0,0.06216350570321083,1,0,0,La_liga,25/26
4,2025,29284,148,6441,FWL,16,90,2,0,3,0.7213181257247925,0.8843528628349304,0.0,0,0.16303473711013794,3,0,0,La_liga,25/26
4,2025,29284,148,12821,DC,3,90,0,0,0,0.0,0.28330355882644653,0.28330355882644653,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,9773,GK,1,90,0,0,0,0.0,0.44017302989959717,0.44017302989959717,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,6433,DR,2,90,0,0,1,0.08076197654008865,0.2803214490413666,0.2803214490413666,0,0.09871971607208252,1,0,0,La_liga,25/26
4,2025,29284,148,11527,FWR,14,90,0,0,5,0.316449373960495,1.1903884410858154,0.14379005134105682,2,0.7652570009231567,3,0,0,La_liga,25/26
4,2025,29284,148,12820,Sub,17,13,0,0,0,0.0,0.10419559478759766,0.10419559478759766,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,11151,Sub,17,23,0,0,0,0.0,0.25096777081489563,0.14677217602729797,0,0.13930359482765198,2,0,0,La_liga,25/26
4,2025,29284,148,12005,DC,3,90,0,0,0,0.0,0.23525111377239227,0.23525111377239227,0,0.047522228211164474,1,0,0,La_liga,25/26
4,2025,29284,148,8026,Sub,17,6,0,0,1,0.04805246368050575,0.40680238604545593,0.3587499260902405,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,227,FW,15,67,1,0,3,0.2359853833913803,0.2359853833913803,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,8091,Sub,17,41,0,0,0,0.0,0.16353856027126312,0.16353856027126312,0,0.0,0,0,0,La_liga,25/26
4,2025,29284,148,9805,DL,4,49,0,0,0,0.0,0.047522228211164474,0.047522228211164474,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,12790,DML,6,90,0,0,2,0.08157256245613098,0.026220379397273064,0.010570474900305271,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,8424,FWL,16,90,0,0,1,0.0705525353550911,0.22624702751636505,0.015649905428290367,1,0.6851175427436829,6,1,0,La_liga,25/26
4,2025,29282,157,7604,DC,3,90,1,0,3,0.6001461148262024,0.23909904062747955,0.0,0,0.0769200250506401,2,1,0,La_liga,25/26
4,2025,29282,157,1235,Sub,17,11,0,0,0,0.0,0.015649905428290367,0.015649905428290367,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,12893,DC,3,79,0,0,0,0.0,0.04994983226060867,0.04994983226060867,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,12472,Sub,17,16,0,0,0,0.0,0.010570474900305271,0.010570474900305271,0,0.0,0,0,1,La_liga,25/26
4,2025,29282,157,7857,DMR,5,72,0,0,0,0.0,0.09333536028862,0.09333536028862,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,10858,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,8744,DC,3,62,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,5140,Sub,17,11,0,0,0,0.0,0.015649905428290367,0.015649905428290367,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,7050,MC,9,90,0,0,0,0.0,0.08754152059555054,0.08754152059555054,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,2198,MC,9,79,0,0,1,0.03937935829162598,0.04994983226060867,0.010570474900305271,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,8042,FW,15,90,0,0,3,0.1702553778886795,0.25779691338539124,0.015649905428290367,0,0.07189161330461502,1,0,0,La_liga,25/26
4,2025,29282,157,2183,Sub,17,28,0,0,2,0.2026275098323822,0.07292961329221725,0.026220379397273064,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,7859,GK,1,90,0,0,0,0.0,0.015649905428290367,0.015649905428290367,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,157,13279,FWR,14,79,0,0,2,0.12159554660320282,0.1066327840089798,0.010570474900305271,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,140,7306,DL,4,76,0,0,0,0.0,0.3839007318019867,0.3839007318019867,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,140,7308,Sub,17,29,1,0,1,0.010736935772001743,0.4264521896839142,0.4157152473926544,0,0.045935455709695816,1,0,0,La_liga,25/26
4,2025,29282,140,2228,Sub,17,4,0,0,0,0.0,0.045935455709695816,0.045935455709695816,0,0.0,0,0,0,La_liga,25/26
4,2025,29282,140,8760,ML,10,61,0,0,3,0.05622914060950279,0.5159699320793152,0.022482259199023247,0,0.5299773216247559,3,0,0,La_liga,25/26
4,2025,29282,140,6227,FW,15,76,1,0,1,0.05058981105685234,0.5927502512931824,0.4720715284347534,0,0.09447937458753586,2,1,0,La_liga,25/26
