league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result,league,season
4,2025,29365,2026-01-26 20:00:00,665674,142,14387,,,0.14224930107593536,0.9480000305175781,0.46,41,Left Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665683,223,12723,766685,Joel Roca,0.041920460760593414,0.9009999847412109,0.504000015258789,81,,From Corner,Saved Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665684,223,13649,,,0.07884574681520462,0.8080000305175781,0.705999984741211,83,Right Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665669,223,6931,,,0.019804110750555992,0.77,0.39099998474121095,13,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665680,223,7529,766677,Álex Moreno,0.077947698533535,0.8519999694824218,0.495,70,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665682,223,10952,,,0.042527083307504654,0.8,0.485,81,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665672,223,3425,766679,Iván Martín,0.020982986316084862,0.7580000305175781,0.6819999694824219,24,Left Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665670,223,11322,766683,Vladyslav Vanat,0.019449084997177124,0.7780000305175782,0.3160000038146973,16,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665671,223,13380,766682,Bryan Gil Salvatierra,0.06212350353598595,0.9309999847412109,0.4640000152587891,20,,From Corner,Saved Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665685,223,13380,766676,Daley Blind,0.022557714954018593,0.8490000152587891,0.5509999847412109,87,,Open Play,Missed Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665686,223,13380,766677,Álex Moreno,0.4147642254829407,0.925,0.4859999847412109,93,,Open Play,Goal,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665681,223,14041,766685,Joel Roca,0.049440301954746246,0.8819999694824219,0.5590000152587891,74,,Open Play,Missed Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665675,223,4120,766679,Iván Martín,0.1470853090286255,0.919000015258789,0.5259999847412109,52,,Open Play,Missed Shot,La_liga,25/26
4,2025,29365,2026-01-26 20:00:00,665679,223,4120,766678,Fran Beltrán,0.020047251135110855,0.7859999847412109,0.7330000305175781,66,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665840,158,6126,,,0.032440539449453354,0.8240000152587891,0.36400001525878906,63,Right Foot,From Corner,Shot On Post,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665833,158,9280,,,0.021198352798819542,0.8109999847412109,0.675,26,Left Foot,Set Piece,Goal,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665830,158,6400,766877,Pablo Ibáñez,0.044155921787023544,0.789000015258789,0.46799999237060547,9,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665836,158,6400,766878,Carles Aleñá,0.029301192611455917,0.895,0.47200000762939454,46,,Set Piece,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665845,158,5179,766878,Carles Aleñá,0.03548147529363632,0.9259999847412109,0.43400001525878906,80,,From Corner,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665834,158,1189,,,0.013517954386770725,0.7190000152587891,0.4809999847412109,36,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665844,158,1189,766880,Antonio Martínez,0.5591608285903931,0.924000015258789,0.48400001525878905,70,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665846,158,1189,,,0.07030920684337616,0.7780000305175782,0.6719999694824219,86,Right Foot,Direct Freekick,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665828,158,10857,766880,Antonio Martínez,0.13386066257953644,0.905,0.505,0,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665832,158,10857,,,0.04575367644429207,0.855999984741211,0.6480000305175782,21,Right Foot,Set Piece,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665839,158,13278,766878,Carles Aleñá,0.3373025059700012,0.8680000305175781,0.580999984741211,62,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665829,141,5074,766856,Fernando Calero,0.06723789870738983,0.8480000305175781,0.39099998474121095,6,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665841,141,5074,766858,Carlos Romero,0.0777999758720398,0.9309999847412109,0.46799999237060547,64,,Open Play,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665847,141,5074,766860,Edu Expósito,0.23684076964855194,0.9030000305175782,0.509000015258789,93,,Open Play,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665835,141,6168,766860,Edu Expósito,0.037403006106615067,0.8640000152587891,0.46900001525878904,40,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665838,141,6168,766860,Edu Expósito,0.11651337146759033,0.9169999694824219,0.4859999847412109,52,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665842,141,6168,766860,Edu Expósito,0.02572859264910221,0.9,0.5070000076293946,66,,From Corner,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665843,141,4175,,,0.08439644426107407,0.8869999694824219,0.45099998474121095,66,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665831,141,13350,,,0.45114248991012573,0.9180000305175782,0.4809999847412109,14,,Open Play,Goal,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665848,141,10067,766860,Edu Expósito,0.03098570555448532,0.865999984741211,0.45299999237060545,95,,Open Play,Missed Shot,La_liga,25/26
4,2025,29371,2026-01-30 20:00:00,665837,141,8861,766860,Edu Expósito,0.07290934771299362,0.855999984741211,0.40700000762939453,50,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666311,148,8292,767495,Álex Balde,0.10739485919475555,0.875,0.600999984741211,15,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666315,148,8292,767499,Lamine Yamal,0.06993042677640915,0.845999984741211,0.6370000076293946,27,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666322,148,8045,767496,Frenkie de Jong,0.08443431556224823,0.9330000305175781,0.41900001525878905,36,,From Corner,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666320,148,11822,767492,Jules Koundé,0.12959758937358856,0.9,0.4520000076293945,33,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666325,148,11822,767499,Lamine Yamal,0.5891590714454651,0.9290000152587891,0.47700000762939454,41,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666327,148,11822,767501,Raphinha,0.4995421767234802,0.889000015258789,0.5870000076293945,43,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666329,148,11822,767506,Marcus Rashford,0.036952484399080276,0.97,0.654000015258789,46,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666336,148,11822,767499,Lamine Yamal,0.06236431747674942,0.8980000305175782,0.3089999961853027,64,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666312,148,6441,767498,Fermín López,0.10259918868541718,0.865,0.4209999847412109,17,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666316,148,6441,767499,Lamine Yamal,0.02841086871922016,0.88,0.5659999847412109,28,,Open Play,Saved Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666318,148,6441,767499,Lamine Yamal,0.11498767882585526,0.9330000305175781,0.5029999923706054,31,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666319,148,6441,,,0.9297400712966919,0.9819999694824219,0.5259999847412109,31,,Open Play,Shot On Post,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666321,148,6441,767498,Fermín López,0.6404702663421631,0.9480000305175781,0.5109999847412109,33,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666324,148,6441,767496,Frenkie de Jong,0.4475448429584503,0.899000015258789,0.48400001525878905,39,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666328,148,6441,767495,Álex Balde,0.6249828338623047,0.860999984741211,0.5059999847412109,46,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666332,148,6441,767499,Lamine Yamal,0.12667755782604218,0.9290000152587891,0.44,56,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666309,148,11527,767497,Dani Olmo,0.5842640995979309,0.9059999847412109,0.37799999237060544,5,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666323,148,11527,767496,Frenkie de Jong,0.036025721579790115,0.865,0.27899999618530275,38,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666331,148,11527,767497,Dani Olmo,0.049759749323129654,0.779000015258789,0.3920000076293945,51,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666334,148,11527,767502,Robert Lewandowski,0.07682129740715027,0.9019999694824219,0.3220000076293945,62,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666343,148,11527,767502,Robert Lewandowski,0.09375686198472977,0.9019999694824219,0.33599998474121096,81,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666337,148,12820,,,0.030509740114212036,0.7930000305175782,0.47,64,Left Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666345,148,11151,767503,Marc Bernal,0.11315073817968369,0.8519999694824218,0.46099998474121096,85,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666339,148,556,767496,Frenkie de Jong,0.288600891828537,0.8619999694824219,0.6,67,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666341,148,556,,,0.6426239609718323,0.97,0.5379999923706055,71,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666342,148,556,767496,Frenkie de Jong,0.4162912964820862,0.915,0.595,79,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666308,148,8026,,,0.009723711758852005,0.46799999237060547,0.4520000076293945,3,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666326,148,8026,767495,Álex Balde,0.03520381823182106,0.7859999847412109,0.63,42,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666333,148,227,767499,Lamine Yamal,0.1368553191423416,0.9069999694824219,0.4379999923706055,62,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666338,148,227,767499,Lamine Yamal,0.085114486515522,0.9640000152587891,0.5479999923706055,65,,From Corner,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666335,207,14013,767489,Martim Neto,0.069215327501297,0.874000015258789,0.57,62,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666346,207,14013,767479,Adrià Pedrosa,0.05977391079068184,0.8819999694824219,0.45099998474121095,90,,Set Piece,Saved Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666313,207,11186,767483,Grady Diangana,0.08675036579370499,0.8880000305175781,0.5120000076293946,22,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666317,207,11186,767482,German Valera,0.0940614640712738,0.8630000305175781,0.6190000152587891,28,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666330,207,11186,767482,German Valera,0.11010434478521347,0.850999984741211,0.43900001525878907,49,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666340,207,11186,,,0.08710715174674988,0.9480000305175781,0.5579999923706055,70,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666310,207,8230,,,0.016432128846645355,0.7819999694824219,0.7030000305175781,6,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666344,207,14400,767481,Rodrigo Mendoza,0.2810474634170532,0.87,0.3770000076293945,82,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29373,2026-01-31 20:00:00,666314,207,11216,767484,André Silva,0.034507762640714645,0.785,0.5359999847412109,24,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666175,143,6531,767311,Nicolás González,0.12885300815105438,0.9169999694824219,0.5259999847412109,16,,Open Play,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666187,143,7086,767318,Álex Baena,0.05834277719259262,0.9259999847412109,0.5229999923706055,68,,From Corner,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666179,143,12323,767307,Matteo Ruggeri,0.029648317024111748,0.77,0.5070000076293946,41,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666188,143,10846,767315,David Hancko,0.044452421367168427,0.9680000305175781,0.585,68,,From Corner,Saved Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666193,143,10846,767316,Koke,0.11282262951135635,0.899000015258789,0.40599998474121096,93,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666174,143,7074,767304,Nahuel Molina,0.05655047670006752,0.9640000152587891,0.3970000076293945,1,,From Corner,Saved Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666176,143,7074,767304,Nahuel Molina,0.02457399293780327,0.924000015258789,0.4209999847412109,18,,From Corner,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666180,143,7074,,,0.059004951268434525,0.8930000305175781,0.664000015258789,41,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666185,143,7074,767304,Nahuel Molina,0.016246741637587547,0.7559999847412109,0.295,63,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666183,143,8417,767311,Nicolás González,0.08913063257932663,0.860999984741211,0.575,59,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666184,151,10319,,,0.023918844759464264,0.765,0.4379999923706055,62,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666191,151,10319,767300,Jon Ander Olasagasti,0.046694137156009674,0.9169999694824219,0.5559999847412109,75,,Set Piece,Saved Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666177,151,11264,,,0.09052781015634537,0.799000015258789,0.34200000762939453,21,Left Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666182,151,10930,767297,Iván Romero,0.07222332060337067,0.9030000305175782,0.7069999694824218,59,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666181,151,9275,,,0.0481543131172657,0.8880000305175781,0.6990000152587891,45,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666189,151,257,,,0.019357830286026,0.7680000305175781,0.6270000076293946,70,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666178,151,14258,767296,Iker Losada,0.032996390014886856,0.9530000305175781,0.7290000152587891,29,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666186,151,8183,767291,Alan Matturro,0.012027774937450886,0.6919999694824219,0.5740000152587891,67,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666192,151,13770,,,0.04522702842950821,0.8140000152587891,0.5970000076293945,76,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29372,2026-01-31 17:30:00,666190,151,10397,767299,Manuel Sánchez,0.019962619990110397,0.749000015258789,0.43400001525878906,71,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666093,157,1235,,,0.036353178322315216,0.884000015258789,0.5220000076293946,0,,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666094,157,1235,767203,Víctor Muñoz,0.015461522154510021,0.86,0.415,1,,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666105,157,1235,767201,Jon Moncayola,0.611315906047821,0.9230000305175782,0.48200000762939454,46,,Open Play,Goal,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666107,157,7857,767202,Rubén García,0.5192461609840393,0.9730000305175781,0.580999984741211,47,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666100,157,7050,,,0.01190233789384365,0.745,0.31,30,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666101,157,7050,,,0.011213668622076511,0.7190000152587891,0.3579999923706055,30,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666104,157,7050,767204,Raul Moro,0.05531403794884682,0.8430000305175781,0.5170000076293946,37,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666111,157,8042,767196,Valentin Rosier,0.03506245091557503,0.9469999694824218,0.23200000762939454,82,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666112,157,8042,767199,Javi Galán,0.12145557999610901,0.914000015258789,0.4540000152587891,85,,Open Play,Saved Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666108,157,8584,767200,Lucas Torró,0.04786369949579239,0.9009999847412109,0.7030000305175781,49,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666095,157,2183,767199,Javi Galán,0.026807669550180435,0.845999984741211,0.3659999847412109,3,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666096,157,13279,767199,Javi Galán,0.028853828087449074,0.8590000152587891,0.534000015258789,11,,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666098,157,13279,767202,Rubén García,0.4514360725879669,0.9419999694824219,0.53,19,,Set Piece,Goal,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666099,157,13279,767202,Rubén García,0.05455924570560455,0.9280000305175782,0.295,30,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666106,157,13279,,,0.10921616852283478,0.845,0.33299999237060546,47,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666109,154,8187,767217,Daniel Parejo,0.022441396489739418,0.7480000305175781,0.4329999923706055,55,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666097,154,2120,,,0.7432776093482971,0.885,0.5,16,Left Foot,,Goal,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666102,154,2120,767214,Alfonso,0.06896892935037613,0.915,0.5740000152587891,33,,From Corner,Saved Shot,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666110,154,2120,767215,Nicolas Pepe,0.05328519269824028,0.9480000305175781,0.39299999237060546,69,,From Corner,Goal,La_liga,25/26
4,2025,29370,2026-01-31 15:15:00,666103,154,5656,767217,Daniel Parejo,0.023154811933636665,0.7609999847412109,0.6379999923706055,33,Right Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29375,2026-01-31 13:00:00,665849,223,10949,766909,Viktor Tsygankov,0.05381104722619057,0.8930000305175781,0.4570000076293945,4,,From Corner,Missed Shot,La_liga,25/26
4,2025,29375,2026-01-31 13:00:00,665861,223,3059,766909,Viktor Tsygankov,0.033469878137111664,0.775,0.47700000762939454,76,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29375,2026-01-31 13:00:00,665864,223,3059,766915,Claudio Echeverri,0.07692716270685196,0.9630000305175781,0.5929999923706055,91,,From Corner,Missed Shot,La_liga,25/26
4,2025,29375,2026-01-31 13:00:00,665858,223,13649,,,0.05614117532968521,0.845,0.5720000076293945,71,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29375,2026-01-31 13:00:00,665862,223,1709,766905,Álex Moreno,0.03685674071311951,0.899000015258789,0.4779999923706055,85,,Open Play,Blocked Shot,La_liga,25/26
4,2025,29375,2026-01-31 13:00:00,665863,223,1709,,,0.08477198332548141,0.915,0.5890000152587891,86,Right Foot,From Corner,Saved Shot,La_liga,25/26
