player_name,team_name,appearances,minutesPlayed,goals,expectedGoals,shotsOnTarget,totalShots,bigChancesMissed,bigChancesCreated,goalConversionPercentage,headedGoals,shotsFromInsideTheBox,assists,expectedAssists,keyPasses,totalPasses,accuratePasses,accuratePassesPercentage,accurateLongBalls,accurateLongBallsPercentage,accurateCrosses,accurateCrossesPercentage,totalCross,accurateFinalThirdPasses,passToAssist,successfulDribbles,successfulDribblesPercentage,totalContest,touches,dispossessed,possessionLost,possessionWonAttThird,wasFouled,ballRecovery,offsides,tackles,tacklesWon,interceptions,blockedShots,clearances,outfielderBlocks,errorLeadToGoal,errorLeadToShot,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,dribbledPast,duelLost,fouls,yellowCards,redCards,penaltyConceded,penaltyWon,saves,goalsPrevented,cleanSheet,goalsConceded,penaltySave,penaltyFaced,highClaims,runsOut,successfulRunsOut,punches,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,crossesNotClaimed,penaltiesTaken,penaltyGoals,rating,league,accumulation,season
Adrià Pedrosa,Elche,2.23,90,0.08,0.05,0.25,0.99,0.08,0.33,8.33,0.0,0.49,0.08,0.14,1.9,34.7,29.09,83.85,0.99,33.33,1.4,32.69,4.29,8.08,0.0,0.41,17.86,2.31,62.55,0.41,13.85,0.33,0.74,3.05,0.08,2.8,1.48,1.15,0.41,3.3,0.16,0.08,0.0,3.96,45.28,0.58,30.43,0.99,6.1,1.48,0.33,0.0,0.0,0.0,0.0,,0.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,Spain La Liga,per90,25/26
Arsen Zakharyan,Real Sociedad,3.42,90,0.0,0.2,0.6,2.81,0.4,0.6,0.0,0.0,1.21,0.0,0.25,2.01,43.39,34.55,79.63,2.81,63.64,1.0,19.23,5.22,15.47,0.0,0.2,8.33,2.41,67.1,0.6,19.49,0.6,0.4,3.21,0.8,2.01,1.0,0.4,1.21,0.2,0.0,0.0,0.0,2.61,32.5,0.4,28.57,1.0,6.43,1.81,0.4,0.0,0.0,0.0,0.0,,0.0,2.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,Spain La Liga,per90,25/26
Alemão,Rayo Vallecano,2.04,90,0.31,0.29,0.94,2.04,0.39,0.0,15.38,0.16,1.57,0.0,0.02,0.55,14.49,9.95,68.65,0.23,42.86,0.08,20.0,0.39,3.6,0.0,0.55,53.85,1.02,29.84,1.25,11.51,0.16,2.11,1.49,0.31,0.39,0.16,0.08,0.47,1.02,0.16,0.0,0.0,3.05,43.82,1.49,32.76,0.7,6.97,1.8,0.23,0.0,0.0,0.0,0.0,,0.08,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,Spain La Liga,per90,25/26
Alan Matturro,Levante UD,1.79,90,0.09,0.06,0.09,0.75,0.0,0.19,12.5,0.09,0.66,0.09,0.04,0.38,44.58,36.77,82.49,1.79,25.68,0.0,0.0,0.0,3.01,0.0,0.0,0.0,0.28,60.66,0.28,9.78,0.19,0.94,5.17,0.0,1.97,1.22,0.56,0.38,7.34,0.56,0.0,0.09,2.92,65.96,1.6,54.84,0.28,2.82,0.66,0.0,0.09,0.0,0.0,0.0,,0.09,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,Spain La Liga,per90,25/26
César Palacios,Real Madrid,5.17,90,0.0,0.18,0.0,2.07,0.0,0.0,0.0,0.0,2.07,0.0,0.06,1.03,54.83,49.66,90.57,1.03,100.0,0.0,0.0,1.03,9.31,0.0,2.07,66.67,3.1,80.69,1.03,12.41,0.0,3.1,4.14,0.0,3.1,2.07,3.1,1.03,0.0,0.0,0.0,0.0,8.28,50.0,0.0,0.0,2.07,8.28,4.14,0.0,0.0,0.0,0.0,0.0,,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,Spain La Liga,per90,25/26
Urko Izeta,Athletic Club,6.19,90,0.48,0.6,2.38,5.24,0.95,0.48,9.09,0.48,3.81,0.0,0.14,0.95,28.57,20.48,71.67,0.48,33.33,0.0,0.0,0.95,8.1,0.0,0.48,33.33,1.43,51.43,0.95,16.67,3.81,0.48,6.19,0.0,0.95,0.0,0.0,0.95,0.48,0.0,0.0,0.0,1.9,23.53,1.43,33.33,1.9,9.05,2.38,0.95,0.0,0.0,0.0,0.0,,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,Spain La Liga,per90,25/26
Kareem Tunde,Levante UD,1.64,90,0.0,0.09,0.23,1.64,0.08,0.08,0.0,0.0,0.94,0.08,0.03,0.47,17.52,13.53,77.23,0.39,50.0,0.08,9.09,0.86,4.46,0.0,1.17,48.39,2.42,35.11,1.41,10.32,0.55,1.8,4.14,0.08,1.8,0.86,1.17,0.47,0.23,0.0,0.0,0.0,4.77,53.51,0.94,37.5,0.47,5.71,1.25,0.23,0.0,0.0,0.0,0.0,,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52,Spain La Liga,per90,25/26
Aihen Muñoz,Real Sociedad,2.14,90,0.1,0.05,0.2,0.61,0.1,0.0,16.67,0.0,0.31,0.0,0.05,0.51,31.32,26.24,83.77,1.02,33.33,0.81,33.33,2.44,6.61,0.0,0.41,30.77,1.32,54.2,0.31,10.98,0.1,0.31,2.95,0.0,2.85,1.83,0.51,0.0,3.56,0.1,0.0,0.0,3.36,47.83,0.81,44.44,1.73,4.68,0.71,0.1,0.0,0.0,0.0,0.0,,0.0,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,Spain La Liga,per90,25/26
Javi Llabrés,Mallorca,6.43,90,0.0,0.2,0.8,2.01,0.8,0.0,0.0,0.0,2.01,0.0,0.06,0.4,24.51,19.29,78.69,0.4,20.0,0.8,20.0,4.02,6.43,0.0,0.4,20.0,2.01,44.2,1.61,14.06,0.4,1.21,2.81,0.0,2.01,0.8,0.0,0.0,1.61,0.0,0.0,0.0,3.62,40.91,0.4,33.33,0.4,6.03,1.61,0.0,0.0,0.0,0.0,0.0,,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,Spain La Liga,per90,25/26
Tani Oluwaseyi,Villarreal,2.64,90,0.2,0.33,0.68,1.56,0.59,0.29,12.5,0.0,1.27,0.2,0.05,0.59,10.93,6.93,63.39,0.39,80.0,0.2,66.67,0.29,3.12,0.0,0.88,40.91,2.15,26.55,2.05,10.64,0.29,0.78,1.66,0.98,0.68,0.49,0.1,0.29,0.78,0.29,0.1,0.0,2.34,32.0,2.15,41.51,0.59,8.0,1.07,0.1,0.0,0.0,0.0,0.0,,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Unai Gómez,Athletic Club,2.47,90,0.09,0.2,0.66,2.18,0.28,0.0,4.35,0.0,1.71,0.09,0.09,0.76,21.05,15.93,75.68,0.47,38.46,0.38,17.39,2.18,5.97,0.0,0.57,40.0,1.42,36.32,0.85,11.19,0.66,0.57,2.75,0.38,1.23,0.76,0.09,0.47,0.57,0.09,0.0,0.09,2.28,39.34,1.61,35.42,0.66,6.45,1.14,0.09,0.0,0.0,0.0,0.0,,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Mateu Morey,Mallorca,2.2,90,0.12,0.04,0.24,0.49,0.0,0.12,25.0,0.0,0.37,0.0,0.04,0.37,29.47,22.5,76.35,1.22,35.71,0.73,42.86,1.71,5.38,0.0,0.49,66.67,0.73,51.24,0.49,12.11,0.49,1.22,3.55,0.12,2.32,0.86,0.86,0.12,3.67,0.37,0.12,0.0,4.04,49.25,0.73,35.29,1.71,5.5,1.83,0.24,0.0,0.12,0.0,0.0,,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Thiago Pitarch,Real Madrid,1.51,90,0.0,0.06,0.3,0.91,0.0,0.3,0.0,0.0,0.6,0.3,0.06,0.91,61.46,55.42,90.17,1.81,63.16,0.0,0.0,0.15,11.48,0.0,1.06,53.85,1.96,75.05,1.06,9.82,0.6,1.06,4.23,0.45,1.81,0.6,1.06,0.3,0.76,0.0,0.0,0.45,3.93,36.11,0.3,20.0,3.32,8.15,1.81,0.3,0.0,0.0,0.0,0.0,,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Diego Aguado,Real Madrid,3.1,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.76,43.45,82.35,3.1,25.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,77.59,6.21,15.52,0.0,0.0,6.21,0.0,6.21,3.1,0.0,0.0,6.21,3.1,0.0,0.0,6.21,40.0,0.0,0.0,3.1,9.31,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Hugo González,Celta Vigo,7.5,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.5,50.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,7.5,37.5,0.0,22.5,0.0,0.0,7.5,0.0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.5,50.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Ibai Aguirre,Real Sociedad,9.0,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Ivan Corralejo,Real Betis,6.43,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,45.0,45.0,100.0,0.0,0.0,0.0,0.0,0.0,19.29,0.0,0.0,0.0,0.0,64.29,0.0,0.0,6.43,6.43,12.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,25.0,0.0,0.0,12.86,25.71,6.43,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Marco Esteban,Real Oviedo,2.0,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,84.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Hugo Solozábal,Getafe,9.0,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,100.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,54.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Tomás Marqués,FC Barcelona,15.0,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,75.0,83.33,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,7.5,105.0,0.0,30.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Willy Kambwala,Villarreal,2.09,90,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,39.77,88.37,2.09,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33,0.0,5.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,1.05,0.0,0.0,0.0,0.0,1.05,50.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Portu,Girona FC,1.9,90,0.0,0.26,0.95,1.71,0.57,0.0,0.0,0.0,1.71,0.0,0.11,0.57,14.84,10.66,71.79,0.19,100.0,0.57,17.65,3.23,4.95,0.0,0.0,0.0,0.57,28.35,1.14,11.04,0.19,0.76,2.09,0.57,0.76,0.19,0.38,0.57,0.0,0.19,0.0,0.0,1.33,29.17,0.95,38.46,0.38,4.76,1.14,0.19,0.0,0.0,0.0,0.0,,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Damián Rodríguez,Celta Vigo,1.19,90,0.0,0.04,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1.19,67.95,63.18,92.98,1.19,100.0,0.6,33.33,1.79,14.3,0.0,0.0,0.0,0.6,76.29,0.0,6.56,0.6,0.0,4.17,0.0,0.0,0.0,0.6,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.98,1.79,0.6,0.0,0.0,0.0,0.0,,0.0,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
José Luis Pérez,Getafe,9.0,90,0.0,0.18,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,18.0,4.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,27.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,66.67,9.0,40.0,0.0,18.0,4.5,0.0,0.0,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Dani Rodríguez,Mallorca,2.69,90,0.0,0.03,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.34,24.18,16.12,66.67,0.0,0.0,1.34,33.33,4.03,5.37,0.0,1.34,100.0,1.34,60.45,6.72,24.18,0.0,4.03,1.34,0.0,2.69,1.34,0.0,1.34,1.34,0.0,0.0,0.0,6.72,50.0,2.69,40.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Victor Parada,Deportivo Alavés,1.25,90,0.0,0.04,0.08,0.5,0.08,0.12,0.0,0.0,0.33,0.12,0.06,0.58,31.68,26.02,82.15,1.21,36.25,0.33,25.81,1.29,4.45,0.0,0.33,57.14,0.58,47.02,0.33,8.94,0.04,0.62,2.66,0.17,1.37,0.67,0.42,0.08,3.37,0.46,0.0,0.0,2.33,51.38,1.33,47.06,0.46,3.7,1.21,0.29,0.04,0.04,0.0,0.0,,0.08,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Jon Guridi,Deportivo Alavés,2.0,90,0.0,0.13,0.29,1.07,0.21,0.0,0.0,0.0,0.93,0.0,0.03,0.79,31.74,26.09,82.21,0.64,60.0,0.14,16.67,0.86,8.15,0.0,0.64,47.37,1.36,46.32,0.5,9.86,0.21,0.57,4.58,0.14,2.07,1.36,0.71,0.29,1.36,0.14,0.0,0.0,3.15,47.83,1.57,43.14,1.22,5.5,1.07,0.07,0.0,0.0,0.07,0.0,,0.07,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,Spain La Liga,per90,25/26
Pablo García,Real Betis,3.48,90,0.0,0.32,0.93,3.02,0.23,0.0,0.0,0.0,2.09,0.0,0.03,0.46,22.27,18.09,81.25,1.16,83.33,0.0,0.0,0.7,7.65,0.0,1.16,29.41,3.94,48.02,2.32,14.85,0.7,2.09,5.34,0.7,2.32,1.16,0.93,0.46,0.23,0.0,0.0,0.0,5.57,42.11,0.0,0.0,1.39,8.12,1.16,0.23,0.0,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,Spain La Liga,per90,25/26
Antoniu Roca,Espanyol,3.93,90,0.0,0.07,0.3,1.51,0.0,0.0,0.0,0.0,0.6,0.0,0.11,1.21,16.91,11.78,69.64,0.0,0.0,1.51,71.43,2.11,7.55,0.0,3.02,50.0,6.04,38.96,1.51,12.68,0.6,2.42,3.32,0.0,2.11,1.21,0.6,0.91,0.0,0.0,0.0,0.3,7.55,46.3,0.6,22.22,1.21,10.87,3.02,0.6,0.0,0.0,0.0,0.0,,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,Spain La Liga,per90,25/26
Giacomo Raspadori,Atlético Madrid,4.32,90,0.0,0.25,1.08,2.52,0.36,0.72,0.0,0.0,1.8,0.36,0.22,1.44,32.76,25.92,79.12,0.36,100.0,1.08,33.33,3.24,7.92,0.0,0.36,25.0,1.44,49.68,1.44,12.96,0.72,2.52,4.68,0.72,0.72,0.36,0.0,0.36,0.36,0.0,0.0,0.0,3.6,47.62,1.08,30.0,0.72,6.48,1.08,0.36,0.0,0.0,0.0,0.0,,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,Spain La Liga,per90,25/26
Aitor Mañas,Deportivo Alavés,6.04,90,0.0,0.46,0.67,1.34,1.34,0.0,0.0,0.0,1.34,0.0,0.01,1.34,14.1,12.09,85.71,0.0,0.0,0.0,0.0,0.0,4.7,0.0,1.34,28.57,4.7,36.94,2.69,13.43,0.0,0.67,2.69,0.0,2.01,0.67,0.67,0.0,0.0,0.0,0.0,0.0,4.03,31.58,2.01,30.0,1.34,13.43,1.34,0.0,0.0,0.0,0.0,0.0,,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,Spain La Liga,per90,25/26
Selton Sanchez,Athletic Club,3.17,90,0.0,0.12,0.45,1.81,0.0,0.0,0.0,0.0,0.9,0.45,0.08,1.81,28.49,18.99,66.67,1.36,60.0,0.0,0.0,0.0,6.33,0.0,0.45,16.67,2.71,48.84,1.81,18.99,1.81,2.26,4.52,0.45,1.36,1.36,0.45,0.0,0.0,0.0,0.0,0.0,4.07,34.62,0.45,50.0,1.36,8.14,2.26,0.0,0.0,0.0,0.0,0.0,,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,Spain La Liga,per90,25/26
Tai Abed,Levante UD,5.73,90,0.0,0.19,0.82,1.64,0.0,0.82,0.0,0.0,0.82,0.0,0.1,0.82,16.36,13.09,80.0,0.0,0.0,0.0,0.0,4.09,4.09,0.0,1.64,50.0,3.27,37.64,2.45,13.09,0.0,1.64,4.91,0.0,0.82,0.82,0.82,0.0,1.64,0.0,0.0,0.0,4.09,38.46,0.0,0.0,0.82,7.36,1.64,0.0,0.0,0.0,0.0,0.0,,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Mario Martín,Getafe,1.48,90,0.08,0.11,0.25,1.14,0.08,0.04,7.41,0.08,0.8,0.04,0.04,0.34,24.0,17.54,73.11,0.84,52.63,0.08,15.38,0.55,4.81,0.0,0.59,38.89,1.52,42.43,1.39,12.4,0.38,1.43,3.12,0.17,2.36,1.43,0.63,0.51,1.22,0.21,0.0,0.04,4.39,40.63,3.16,39.06,1.35,11.34,3.04,0.46,0.0,0.0,0.0,0.0,,0.04,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Isaac Romero,Sevilla,1.74,90,0.24,0.32,0.84,2.46,0.48,0.12,9.76,0.0,1.92,0.0,0.03,0.84,20.19,14.6,72.32,0.96,66.67,0.06,10.0,0.6,4.87,0.0,0.6,22.73,2.64,40.43,1.92,14.78,1.02,1.44,3.66,0.3,0.96,0.6,0.36,0.48,1.14,0.06,0.0,0.06,2.94,32.24,1.38,41.07,0.48,8.17,1.74,0.24,0.06,0.0,0.12,0.0,,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,6.48,Spain La Liga,per90,25/26
Jhon Solís,Girona FC,2.81,90,0.0,0.04,0.47,0.7,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.23,38.44,33.98,88.41,0.7,37.5,0.0,0.0,0.0,8.44,0.0,0.7,27.27,2.58,52.73,0.7,8.67,0.0,1.64,4.69,0.0,0.7,0.7,0.94,0.0,1.88,0.23,0.0,0.23,3.05,39.39,0.47,22.22,1.64,6.33,0.47,0.0,0.0,0.0,0.0,0.0,,0.0,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Maroan Sannadi,Athletic Club,3.2,90,0.32,0.35,1.28,2.56,0.0,0.32,12.5,0.0,0.96,0.0,0.04,0.96,22.42,16.01,71.43,0.64,66.67,0.0,0.0,0.64,6.09,0.0,0.32,20.0,1.6,40.04,0.96,15.05,0.0,1.6,2.24,0.96,0.32,0.32,0.32,0.64,0.96,0.0,0.0,0.0,2.24,31.82,3.52,55.0,0.64,7.69,2.56,0.32,0.0,0.0,0.0,0.0,,0.0,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Aritz Elustondo,Real Sociedad,1.99,90,0.0,0.04,0.25,0.5,0.12,0.0,0.0,0.0,0.5,0.12,0.01,0.12,46.92,39.97,85.19,1.49,42.86,0.25,33.33,0.74,5.59,0.0,0.0,0.0,0.74,68.4,0.37,10.68,0.12,1.37,3.6,0.0,1.74,0.99,1.24,0.0,4.59,0.37,0.0,0.12,3.1,39.68,2.23,60.0,1.74,6.21,2.11,0.0,0.0,0.12,0.0,0.0,,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
David López,Girona FC,1.84,90,0.0,0.18,0.31,0.31,0.31,0.0,0.0,0.0,0.31,0.0,0.01,0.0,69.42,60.82,87.61,4.3,42.42,0.0,0.0,0.0,3.99,0.0,0.31,100.0,0.31,78.94,0.61,9.83,0.0,0.61,3.69,0.31,1.23,0.61,0.0,0.0,3.38,0.31,0.0,0.92,2.15,63.64,1.54,50.0,0.0,2.76,0.61,0.0,0.0,0.0,0.0,0.0,,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Pablo Marín,Real Sociedad,2.03,90,0.0,0.07,0.24,0.77,0.12,0.12,0.0,0.0,0.48,0.06,0.08,0.77,22.28,17.63,79.14,0.48,40.0,0.24,23.53,1.01,4.94,0.0,1.01,41.46,2.44,38.72,1.37,11.32,0.24,1.37,3.57,0.3,1.13,0.95,0.48,0.36,0.95,0.06,0.0,0.0,3.45,42.65,0.48,26.67,0.66,5.96,1.31,0.12,0.0,0.0,0.06,0.0,,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Álex Forés,Real Oviedo,4.24,90,0.0,0.29,0.47,1.88,0.47,0.0,0.0,0.0,1.88,0.24,0.01,0.24,14.84,10.13,68.25,0.0,0.0,0.0,0.0,0.47,3.53,0.0,0.71,42.86,1.65,28.74,0.94,10.13,0.24,1.41,2.59,0.24,0.47,0.24,0.24,0.71,0.24,0.0,0.0,0.0,2.59,44.0,0.94,28.57,0.71,5.65,0.71,0.0,0.0,0.0,0.0,0.0,,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Tanguy Nianzou,Sevilla,1.67,90,0.0,0.07,0.0,1.25,0.0,0.0,0.0,0.0,1.11,0.0,0.01,0.28,44.31,39.17,88.4,3.75,58.7,0.0,0.0,0.0,3.61,0.0,0.28,40.0,0.69,60.69,0.56,7.36,0.0,0.83,2.5,0.0,1.94,1.11,0.56,0.42,6.94,0.14,0.0,0.28,3.06,48.89,3.19,76.67,0.28,4.17,2.08,0.69,0.14,0.14,0.0,0.0,,0.14,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,Spain La Liga,per90,25/26
Thiago Borbas,Real Oviedo,5.65,90,0.0,0.38,0.94,2.36,0.47,0.0,0.0,0.0,2.36,0.0,0.0,0.0,18.85,11.78,62.5,0.47,50.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.0,35.81,1.41,10.84,0.0,1.41,0.94,1.88,2.36,0.47,0.0,0.47,2.83,0.0,0.0,0.0,3.77,44.44,4.24,34.62,0.47,12.72,3.3,0.47,0.0,0.0,0.0,0.0,,0.0,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,Spain La Liga,per90,25/26
Justin-Noel Kalumba,Mallorca,2.97,90,0.0,0.09,0.0,0.99,0.0,0.0,0.0,0.0,0.99,0.0,0.12,0.0,26.7,19.78,74.07,0.0,0.0,0.0,0.0,1.98,13.85,0.0,0.99,25.0,3.96,48.46,1.98,18.79,0.0,3.96,1.98,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,5.93,40.0,0.0,0.0,1.98,10.88,1.98,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,Spain La Liga,per90,25/26
